id,name,main_ocid,main_id,awards_id
0,PATSAGO PROJECT MANAGEMENT SERVICES,ocds-9t57fa-67315,ocds-9t57fa-67315-2023-09-15T00:00:00Z,21888
77692, (JT MARITZ ELECTRICAL),ocds-9t57fa-67329,ocds-9t57fa-67329-2023-09-16T00:00:00Z,37618
0,MARKUS TRADING,ocds-9t57fa-67363,ocds-9t57fa-67363-2023-09-15T00:00:00Z,19989
89390, (BHIYOZA THANGO CONSTRUCTION AND PROJECTS),ocds-9t57fa-67378,ocds-9t57fa-67378-2023-09-15T00:00:00Z,28273
63090, (IMUVA CONSTRUCTION AND SERVICES),ocds-9t57fa-67462,ocds-9t57fa-67462-2023-09-15T00:00:00Z,34775
110171, (STEDONE CIVILS),ocds-9t57fa-67981,ocds-9t57fa-67981-2023-09-22T00:00:00Z,37871
0,Versatile Interiors,ocds-9t57fa-68149,ocds-9t57fa-68149-2023-09-22T00:00:00Z,22150
0,Kamva Innovations ,ocds-9t57fa-68227,ocds-9t57fa-68227-2023-09-22T00:00:00Z,24902
319314, (ELDNA SECURITY SERVICES),ocds-9t57fa-68722,ocds-9t57fa-68722-2023-09-29T00:00:00Z,26368
0,UAV INSPECTION,ocds-9t57fa-69308,ocds-9t57fa-69308-2023-10-05T00:00:00Z,20405
127813, (SELWELS SPORTS),ocds-9t57fa-69431,ocds-9t57fa-69431-2023-10-06T00:00:00Z,29576
1092670, (STEM,ocds-9t57fa-69596,ocds-9t57fa-69596-2023-10-06T00:00:00Z,31739
190407, (ALL STEEL FENCING),ocds-9t57fa-71080,ocds-9t57fa-71080-2023-10-20T00:00:00Z,32113
0,AMABHAKABHAKA TRADING ENTERPRISE,ocds-9t57fa-71106,ocds-9t57fa-71106-2023-10-20T00:00:00Z,25351
315671, (SIEMENS HEALTHCARE),ocds-9t57fa-71169,ocds-9t57fa-71169-2023-10-20T00:00:00Z,27289
0,Tswanano Commodity Supplies,ocds-9t57fa-71510,ocds-9t57fa-71510-2023-09-08T00:00:00Z,18262
22735, (TRIOCON CONSULTING ENGINEERS),ocds-9t57fa-71805,ocds-9t57fa-71805-2023-10-27T00:00:00Z,32230
305221, (FIRST PLAN PROTECTION SERVICES),ocds-9t57fa-72028,ocds-9t57fa-72028-2023-10-27T00:00:00Z,42018
189218, (NFA TOWN AND REGIONAL PLANNERS),ocds-9t57fa-72056,ocds-9t57fa-72056-2023-10-27T00:00:00Z,33743
469935, (TOTAL COMPUTER SERVICES),ocds-9t57fa-72586,ocds-9t57fa-72586-2023-11-03T00:00:00Z,27952
627903, (OPTIMUM ENGINEERING CONSULTANTS),ocds-9t57fa-73297,ocds-9t57fa-73297-2023-11-10T00:00:00Z,27510
0,VIKING PONY AFRICA PUMPS,ocds-9t57fa-73455,ocds-9t57fa-73455-2023-11-10T00:00:00Z,23023
720713, (MACKMALUCKS IT SOLUTIONS),ocds-9t57fa-73600,ocds-9t57fa-73600-2023-11-10T00:00:00Z,26382
0,Dzinge Productions,ocds-9t57fa-73669,ocds-9t57fa-73669-2023-11-10T00:00:00Z,20713
755575, (SAIWETD),ocds-9t57fa-74406,ocds-9t57fa-74406-2023-11-17T00:00:00Z,26603
1149817, (REFEDI SOLUTIONS),ocds-9t57fa-74612,ocds-9t57fa-74612-2023-11-18T00:00:00Z,33416
74553, (TYUME BLOCKS AND RETAIL),ocds-9t57fa-75123,ocds-9t57fa-75123-2023-11-23T00:00:00Z,30768
354592, (TRIPLE SL TECH),ocds-9t57fa-75282,ocds-9t57fa-75282-2023-11-24T00:00:00Z,25894
311040, (PIERRE CRONJE MARAIS),ocds-9t57fa-75302,ocds-9t57fa-75302-2023-11-24T00:00:00Z,28562
695582, (MVELA ELECTROLIGHTS),ocds-9t57fa-75384,ocds-9t57fa-75384-2023-11-24T00:00:00Z,26973
156338, (GAKENNOSHI POWER PROJECTS),ocds-9t57fa-76184,ocds-9t57fa-76184-2023-12-01T00:00:00Z,31505
734903, (MICO CONSTRUCTION),ocds-9t57fa-76808,ocds-9t57fa-76808-2023-12-08T00:00:00Z,26085
0,TRIPLE SL TECH,ocds-9t57fa-77216,ocds-9t57fa-77216-2023-09-29T00:00:00Z,20452
0,ZIMAJAVU,ocds-9t57fa-77724,ocds-9t57fa-77724-2023-08-11T00:00:00Z,20712
0,THANDOZANI TRADING AND PROJECTS,ocds-9t57fa-77792,ocds-9t57fa-77792-2023-11-03T00:00:00Z,20761
0,PSX Holdings ,ocds-9t57fa-80266,ocds-9t57fa-80266-2023-10-28T00:00:00Z,22118
0,MEGAWUZA CONSTRUCTION ,ocds-9t57fa-81983,ocds-9t57fa-81983-2023-08-11T00:00:00Z,23141
0,Techi Engineers,ocds-9t57fa-83233,ocds-9t57fa-83233-2023-10-21T00:00:00Z,24082
11193,M CIVILS,ocds-9t57fa-141726,ocds-9t57fa-141726-2023-03-10T00:00:00Z,58730
0,Nemai Consulting ,ocds-9t57fa-50768,ocds-9t57fa-50768-2023-03-30T00:00:00Z,11817
213419, (DIRABOTLE PROJECTS),ocds-9t57fa-51224,ocds-9t57fa-51224-2023-04-06T00:00:00Z,34707
0,Nymee World,ocds-9t57fa-64570,ocds-9t57fa-64570-2023-08-24T00:00:00Z,24542
56984, (SIYEJABULA TRADING),ocds-9t57fa-64647,ocds-9t57fa-64647-2023-08-24T00:00:00Z,28641
84758, (ZNMS TRADING),ocds-9t57fa-67233,ocds-9t57fa-67233-2023-09-14T00:00:00Z,29187
1083351, (IMPUMELELO CONSULTING ENGINEERS),ocds-9t57fa-77404,ocds-9t57fa-77404-2023-12-14T00:00:00Z,42285
312762,NZUZO YALO TRADING,ocds-9t57fa-154254,ocds-9t57fa-154254-2023-02-03T00:00:00Z,67723
424692, (MCI IT),ocds-9t57fa-44438,ocds-9t57fa-44438-2023-01-13T00:00:00Z,27915
0,Cordicel,ocds-9t57fa-44600,ocds-9t57fa-44600-2023-01-13T00:00:00Z,15360
0,makeyise trading and projects,ocds-9t57fa-44639,ocds-9t57fa-44639-2023-01-13T00:00:00Z,14695
0,CORPMD CONSULTING,ocds-9t57fa-44659,ocds-9t57fa-44659-2023-01-13T00:00:00Z,14741
0,NEWTHINGS LEFATSHE,ocds-9t57fa-44712,ocds-9t57fa-44712-2023-01-14T00:00:00Z,25427
0,NEWTHINGS LEFATSHE,ocds-9t57fa-44712,ocds-9t57fa-44712-2023-01-14T00:00:00Z,25442
0,NEWTHINGS LEFATSHE,ocds-9t57fa-44712,ocds-9t57fa-44712-2023-01-14T00:00:00Z,25444
6189, (LITHA COMMUNICATIONS),ocds-9t57fa-45044,ocds-9t57fa-45044-2023-01-20T00:00:00Z,29528
1222730, (EQUATOR HOLDINGS),ocds-9t57fa-45286,ocds-9t57fa-45286-2023-01-27T00:00:00Z,25921
0,UDS AFRICA PROFESSIONAL SERVICES PROVIDER AND PROJECT MANAGERS,ocds-9t57fa-45641,ocds-9t57fa-45641-2023-02-03T00:00:00Z,14837
0,UMVOTO SOUTH AFRICA,ocds-9t57fa-45641,ocds-9t57fa-45641-2023-02-03T00:00:00Z,14839
0,GENESIS ANALYTICS,ocds-9t57fa-45655,ocds-9t57fa-45655-2023-02-03T00:00:00Z,10401
314712, (XIGUA TRADING),ocds-9t57fa-46074,ocds-9t57fa-46074-2023-02-10T00:00:00Z,39354
546717, (DYNAMIC R CONSULTANTS),ocds-9t57fa-46074,ocds-9t57fa-46074-2023-02-10T00:00:00Z,39308
821319, (IYATO SOLUTIONS),ocds-9t57fa-46074,ocds-9t57fa-46074-2023-02-10T00:00:00Z,39345
10416, (POTTS DEVCO),ocds-9t57fa-46074,ocds-9t57fa-46074-2023-02-10T00:00:00Z,39353
0,VUMILIA AFRICA GROUP,ocds-9t57fa-46177,ocds-9t57fa-46177-2023-02-10T00:00:00Z,12099
0,VENAQUA HOLDINGS,ocds-9t57fa-46226,ocds-9t57fa-46226-2023-02-10T00:00:00Z,10063
0,Ya Nkhabjane,ocds-9t57fa-46726,ocds-9t57fa-46726-2023-02-17T00:00:00Z,12076
0,TM BUSINESS SOLUTIONS,ocds-9t57fa-46751,ocds-9t57fa-46751-2023-02-17T00:00:00Z,21684
0,SIANA CONSULTING ,ocds-9t57fa-46751,ocds-9t57fa-46751-2023-02-17T00:00:00Z,21687
0,SKYWALK INNOVATIONS,ocds-9t57fa-46751,ocds-9t57fa-46751-2023-02-17T00:00:00Z,21686
0,SIANA CONSULTING ,ocds-9t57fa-46751,ocds-9t57fa-46751-2023-02-17T00:00:00Z,21688
0,Esinenhlanhla Logistics and Projects,ocds-9t57fa-46785,ocds-9t57fa-46785-2023-02-17T00:00:00Z,12092
0,Basarwa Construction ,ocds-9t57fa-46795,ocds-9t57fa-46795-2023-02-17T00:00:00Z,12103
0,Lebz Holdings,ocds-9t57fa-46801,ocds-9t57fa-46801-2023-02-17T00:00:00Z,12111
0,A L ABBOTT AND ASSOCIATES,ocds-9t57fa-46816,ocds-9t57fa-46816-2023-02-17T00:00:00Z,11558
0,Lathitha Construction and Services ,ocds-9t57fa-46837,ocds-9t57fa-46837-2023-02-17T00:00:00Z,12029
0,Lathitha Construction and Services ,ocds-9t57fa-46837,ocds-9t57fa-46837-2023-02-17T00:00:00Z,18344
123995, (PEE 4 EEM CONSTRUCTION AND PROJECTS),ocds-9t57fa-46897,ocds-9t57fa-46897-2023-02-17T00:00:00Z,34962
0,Destiny Global Technology ,ocds-9t57fa-46908,ocds-9t57fa-46908-2023-02-17T00:00:00Z,10599
0,ACTOM,ocds-9t57fa-47415,ocds-9t57fa-47415-2023-02-24T00:00:00Z,15010
0,KRUTHAM SA,ocds-9t57fa-47436,ocds-9t57fa-47436-2023-02-24T00:00:00Z,17927
0,Global Solution Development,ocds-9t57fa-47531,ocds-9t57fa-47531-2023-02-24T00:00:00Z,13540
0,MK and Associates Development Consultants,ocds-9t57fa-47531,ocds-9t57fa-47531-2023-02-24T00:00:00Z,13551
0,Liberty Town Planners,ocds-9t57fa-47531,ocds-9t57fa-47531-2023-02-24T00:00:00Z,13542
0,UNDASA PROJECT PARTNERS,ocds-9t57fa-47531,ocds-9t57fa-47531-2023-02-24T00:00:00Z,13541
17664, (AMPCOR KHANYISA),ocds-9t57fa-48037,ocds-9t57fa-48037-2023-03-03T00:00:00Z,35538
0,Masheleni Trading and Projects,ocds-9t57fa-48077,ocds-9t57fa-48077-2023-03-03T00:00:00Z,17400
257727, (IX ENGINEERS),ocds-9t57fa-48111,ocds-9t57fa-48111-2023-03-03T00:00:00Z,30986
5142, (NEIL LYNERS AND ASSOCIATES (RF)),ocds-9t57fa-48111,ocds-9t57fa-48111-2023-03-03T00:00:00Z,30992
160773, (NOLADA 8),ocds-9t57fa-48754,ocds-9t57fa-48754-2023-03-10T00:00:00Z,39371
0,S Con IT Services ,ocds-9t57fa-48853,ocds-9t57fa-48853-2023-03-10T00:00:00Z,11967
0,Zululand Filters ,ocds-9t57fa-48872,ocds-9t57fa-48872-2023-03-10T00:00:00Z,11611
0,Zululand Filters ,ocds-9t57fa-48872,ocds-9t57fa-48872-2023-03-10T00:00:00Z,11612
0,Zululand Filters ,ocds-9t57fa-48872,ocds-9t57fa-48872-2023-03-10T00:00:00Z,11613
0,UNITED SCIENTIFIC SA,ocds-9t57fa-48982,ocds-9t57fa-48982-2023-03-10T00:00:00Z,12581
0,ATLANTIS CORPORATE TRAVEL,ocds-9t57fa-49454,ocds-9t57fa-49454-2023-03-17T00:00:00Z,17029
0,Silver Spectrum Solutions,ocds-9t57fa-49516,ocds-9t57fa-49516-2023-03-17T00:00:00Z,22081
0,Silver Spectrum Solutions,ocds-9t57fa-49516,ocds-9t57fa-49516-2023-03-17T00:00:00Z,22080
925525, (SPEC AFRICA HOLDINGS),ocds-9t57fa-49660,ocds-9t57fa-49660-2023-03-17T00:00:00Z,27838
77339,SIPHUMELELE GENERAL SERVICES.,ocds-9t57fa-50116,ocds-9t57fa-50116-2023-03-24T00:00:00Z,66068
65772, (POWER LINE AFRICA SA),ocds-9t57fa-50238,ocds-9t57fa-50238-2023-03-24T00:00:00Z,28448
0,Khiphuju Projects ,ocds-9t57fa-50885,ocds-9t57fa-50885-2023-03-31T00:00:00Z,15118
0,Nicolaas Christiaan Du Plessis,ocds-9t57fa-51013,ocds-9t57fa-51013-2023-03-31T00:00:00Z,16011
0,Lanikonke,ocds-9t57fa-51013,ocds-9t57fa-51013-2023-03-31T00:00:00Z,15999
0,Octagon Africa ,ocds-9t57fa-51325,ocds-9t57fa-51325-2023-04-06T00:00:00Z,16446
0,Dialogue PR,ocds-9t57fa-51325,ocds-9t57fa-51325-2023-04-06T00:00:00Z,16448
0,R PARTHAB INVESTMENTS,ocds-9t57fa-51338,ocds-9t57fa-51338-2023-04-06T00:00:00Z,14871
0,RUHAN DAVID BEUKES,ocds-9t57fa-51418,ocds-9t57fa-51418-2023-04-06T00:00:00Z,15884
0,JARSIEM MANSOOR CARELSE,ocds-9t57fa-51418,ocds-9t57fa-51418-2023-04-06T00:00:00Z,16092
0,JARSIEM MANSOOR CARELSE,ocds-9t57fa-51418,ocds-9t57fa-51418-2023-04-06T00:00:00Z,16117
0,JONATHAN OKTOBER,ocds-9t57fa-51418,ocds-9t57fa-51418-2023-04-06T00:00:00Z,16089
0,MEDILAC GROUP,ocds-9t57fa-51768,ocds-9t57fa-51768-2023-04-14T00:00:00Z,18540
0,ALTITUDE BUSINESS PROCESS MANAGEMENT,ocds-9t57fa-51842,ocds-9t57fa-51842-2023-04-14T00:00:00Z,17671
0,3ONE,ocds-9t57fa-51871,ocds-9t57fa-51871-2023-04-14T00:00:00Z,11585
0,690 Signature Group,ocds-9t57fa-51916,ocds-9t57fa-51916-2023-04-14T00:00:00Z,16231
0,SINOPA CONSTRUCTION AND PROPERTY,ocds-9t57fa-51927,ocds-9t57fa-51927-2023-04-14T00:00:00Z,18628
0,ARGANTIC  GACS,ocds-9t57fa-52447,ocds-9t57fa-52447-2023-04-21T00:00:00Z,17434
0,ARCHIE CONSTRUCION AND MAINTANANCE,ocds-9t57fa-52511,ocds-9t57fa-52511-2023-04-21T00:00:00Z,14540
0,MAKHATHINI PROJECTS,ocds-9t57fa-52512,ocds-9t57fa-52512-2023-04-21T00:00:00Z,15155
0,Mogol club,ocds-9t57fa-52569,ocds-9t57fa-52569-2023-04-21T00:00:00Z,11959
0,South Hill Trading ,ocds-9t57fa-52856,ocds-9t57fa-52856-2023-04-28T00:00:00Z,13572
0,MARCE PROJECTS,ocds-9t57fa-52900,ocds-9t57fa-52900-2023-04-28T00:00:00Z,14722
721750, (MABOKA CONTRACTORS),ocds-9t57fa-53473,ocds-9t57fa-53473-2023-05-05T00:00:00Z,31910
324611, (CLIVES TRANSPORT),ocds-9t57fa-53473,ocds-9t57fa-53473-2023-05-05T00:00:00Z,31905
0,Promethium Carbon,ocds-9t57fa-53516,ocds-9t57fa-53516-2023-05-05T00:00:00Z,22682
0,Promethium Carbon,ocds-9t57fa-53516,ocds-9t57fa-53516-2023-05-05T00:00:00Z,22375
1054452, NEW GENESIS PROPERTIES AND PROJECTS,ocds-9t57fa-53961,ocds-9t57fa-53961-2023-05-12T00:00:00Z,45603
72034, (THE GREAT ROCKS (TGR) TRADING),ocds-9t57fa-54061,ocds-9t57fa-54061-2023-05-12T00:00:00Z,32674
527121, (CARVEN 114 TRADING ENTERPRISE),ocds-9t57fa-54061,ocds-9t57fa-54061-2023-05-12T00:00:00Z,32681
56146, (OBOTSENG CONSTRUCTION AND PROPERTY DEVELOPERS),ocds-9t57fa-54061,ocds-9t57fa-54061-2023-05-12T00:00:00Z,32692
872911, (TKG TAUTONA),ocds-9t57fa-54061,ocds-9t57fa-54061-2023-05-12T00:00:00Z,32696
0,KINEX POWER PROJECTS CO-OPERATIVE LIMITED,ocds-9t57fa-54100,ocds-9t57fa-54100-2023-05-12T00:00:00Z,17234
17307, (TIM MAS HOLDING GROUP),ocds-9t57fa-54139,ocds-9t57fa-54139-2023-05-12T00:00:00Z,35602
0,Gudlhuza Development Solutions ,ocds-9t57fa-54765,ocds-9t57fa-54765-2023-05-19T00:00:00Z,17562
4561, (COBUS LOUW PROFESSIONAL ENGINEER),ocds-9t57fa-54796,ocds-9t57fa-54796-2023-05-19T00:00:00Z,32383
34943, (BVI CONSULTING ENGINEERS WESTERN CAPE),ocds-9t57fa-54796,ocds-9t57fa-54796-2023-05-19T00:00:00Z,32379
61592, (CLINKSCALES MAUGHAN,ocds-9t57fa-54796,ocds-9t57fa-54796-2023-05-19T00:00:00Z,32327
0,RDCON ,ocds-9t57fa-54844,ocds-9t57fa-54844-2023-05-19T00:00:00Z,18851
0,Mvuselelo Construction,ocds-9t57fa-54868,ocds-9t57fa-54868-2023-05-19T00:00:00Z,16655
315512, (LIQUID TELECOMMUNICATIONS SOUTH AFRICA),ocds-9t57fa-54880,ocds-9t57fa-54880-2023-05-19T00:00:00Z,26005
415193, (SORAYA ISMAIL),ocds-9t57fa-55425,ocds-9t57fa-55425-2023-05-26T00:00:00Z,27894
1173237,DYNACHEM,ocds-9t57fa-55426,ocds-9t57fa-55426-2023-05-26T00:00:00Z,56712
0,Southey Contracting,ocds-9t57fa-55589,ocds-9t57fa-55589-2023-05-26T00:00:00Z,23607
175962, WORLD TELECOM AND DATA,ocds-9t57fa-55601,ocds-9t57fa-55601-2023-05-27T00:00:00Z,43918
0,ENCHA PROPERTY SERVICES,ocds-9t57fa-55921,ocds-9t57fa-55921-2023-06-02T00:00:00Z,15432
340505, (LEEK CONSTRUCTION),ocds-9t57fa-56043,ocds-9t57fa-56043-2023-06-02T00:00:00Z,27084
0,ELIHLE INTUSI,ocds-9t57fa-56182,ocds-9t57fa-56182-2023-06-02T00:00:00Z,21897
0,Tshwane University of Technology,ocds-9t57fa-56186,ocds-9t57fa-56186-2023-06-02T00:00:00Z,20468
0,TMT SERVICES AND SUPPLIES,ocds-9t57fa-56198,ocds-9t57fa-56198-2023-06-02T00:00:00Z,18477
0,R N E HOLDINGS,ocds-9t57fa-56224,ocds-9t57fa-56224-2023-06-02T00:00:00Z,20990
177131, (IMVUSA TRADING 546),ocds-9t57fa-56252,ocds-9t57fa-56252-2023-06-02T00:00:00Z,33633
0,JAYDSETH,ocds-9t57fa-56292,ocds-9t57fa-56292-2023-06-02T00:00:00Z,15601
0,Zutari,ocds-9t57fa-56308,ocds-9t57fa-56308-2023-06-02T00:00:00Z,22645
10668, (GE HEALTHCARE),ocds-9t57fa-56704,ocds-9t57fa-56704-2023-06-09T00:00:00Z,38248
9373, (ROYAL MNDAWE HOLDINGS),ocds-9t57fa-56942,ocds-9t57fa-56942-2023-06-09T00:00:00Z,31168
0,TRRE Trading ,ocds-9t57fa-57025,ocds-9t57fa-57025-2023-06-09T00:00:00Z,20980
0,NXASANA ACCOUNTING AND TAX SERVICES,ocds-9t57fa-57103,ocds-9t57fa-57103-2023-06-09T00:00:00Z,15455
755665, (SAHARA FLEET AND LOGISTICS),ocds-9t57fa-57127,ocds-9t57fa-57127-2023-06-09T00:00:00Z,29230
1307628, (NJILO CONSULTING JV FIRE RAIDER),ocds-9t57fa-57127,ocds-9t57fa-57127-2023-06-09T00:00:00Z,29231
0,AMANDLAGCF CONSTRUCTION,ocds-9t57fa-57540,ocds-9t57fa-57540-2023-06-15T00:00:00Z,23356
0,AMANDLAGCF CONSTRUCTION,ocds-9t57fa-57540,ocds-9t57fa-57540-2023-06-15T00:00:00Z,23286
0,DIPHATSE TRADING AND PROJECTS,ocds-9t57fa-57606,ocds-9t57fa-57606-2023-06-15T00:00:00Z,21582
0,INDIGO KULANI GROUP,ocds-9t57fa-57606,ocds-9t57fa-57606-2023-06-15T00:00:00Z,21583
0,NOLITHA ELECTRICAL,ocds-9t57fa-57647,ocds-9t57fa-57647-2023-06-15T00:00:00Z,18573
235693, (SNZN CONSTRUCTION),ocds-9t57fa-57712,ocds-9t57fa-57712-2023-06-15T00:00:00Z,30671
315191, (LITHA COMMUNICATIONS),ocds-9t57fa-58282,ocds-9t57fa-58282-2023-06-23T00:00:00Z,27869
43774, (ANCHOR MEDICAL),ocds-9t57fa-58307,ocds-9t57fa-58307-2023-06-23T00:00:00Z,28532
655007, (SUPRAHEALTHCARE MANUFACTURING CT),ocds-9t57fa-58307,ocds-9t57fa-58307-2023-06-23T00:00:00Z,28543
0,SIG Handlers (Pty) Ltd,ocds-9t57fa-58781,ocds-9t57fa-58781-2023-07-07T00:00:00Z,16809
0,SIG HANDLERS ,ocds-9t57fa-58781,ocds-9t57fa-58781-2023-07-07T00:00:00Z,16813
0,BAVIKA RAMJEE,ocds-9t57fa-58986,ocds-9t57fa-58986-2023-06-30T00:00:00Z,20540
0,Thelo DB,ocds-9t57fa-59060,ocds-9t57fa-59060-2023-06-30T00:00:00Z,20333
0,OLITZKI PROPERTY HOLDINGS,ocds-9t57fa-59050,ocds-9t57fa-59050-2023-06-30T00:00:00Z,18080
0,FRIKKIE-PIENAAR GEBOUE,ocds-9t57fa-59050,ocds-9t57fa-59050-2023-06-30T00:00:00Z,18081
0,PROP WEST INVESTMENTS,ocds-9t57fa-59050,ocds-9t57fa-59050-2023-06-30T00:00:00Z,18084
0,ROAD HOGG TOURS,ocds-9t57fa-59050,ocds-9t57fa-59050-2023-06-30T00:00:00Z,18083
0,Michael Gering and Associates,ocds-9t57fa-59501,ocds-9t57fa-59501-2023-07-07T00:00:00Z,18152
0,MEGA HIGH VOLTAGE TECHNOLOGIES,ocds-9t57fa-59703,ocds-9t57fa-59703-2023-07-07T00:00:00Z,23637
0,PRO-SERVE CONSULTING,ocds-9t57fa-59725,ocds-9t57fa-59725-2023-07-07T00:00:00Z,18347
0,TCD Trading Projects,ocds-9t57fa-60223,ocds-9t57fa-60223-2023-07-14T00:00:00Z,17068
0,TCD Trading Projects,ocds-9t57fa-60223,ocds-9t57fa-60223-2023-07-14T00:00:00Z,17070
0,Trust for Health Systems Planning and Development,ocds-9t57fa-60271,ocds-9t57fa-60271-2023-07-14T00:00:00Z,20912
0,Tikedi Holdings,ocds-9t57fa-60317,ocds-9t57fa-60317-2023-07-14T00:00:00Z,25038
0,BASADZI MEDIA AND PERSONNEL,ocds-9t57fa-60932,ocds-9t57fa-60932-2023-07-21T00:00:00Z,19598
0,SIMON SETUKE DISTRIBUTORS,ocds-9t57fa-60941,ocds-9t57fa-60941-2023-07-21T00:00:00Z,18985
0,ZWELIBANZI NGQUQU,ocds-9t57fa-61012,ocds-9t57fa-61012-2023-07-21T00:00:00Z,19084
485331, (LIDINO TRADING 534),ocds-9t57fa-61631,ocds-9t57fa-61631-2023-07-28T00:00:00Z,29812
0,KUHLE UTILITY SERVICES,ocds-9t57fa-61705,ocds-9t57fa-61705-2023-07-28T00:00:00Z,19774
0,CHOLAW CONSULTING,ocds-9t57fa-61705,ocds-9t57fa-61705-2023-07-28T00:00:00Z,19775
0,BONTLE MOTHEO CONSULTING,ocds-9t57fa-61743,ocds-9t57fa-61743-2023-07-28T00:00:00Z,19340
0,SNODE TECHNOLOGIES,ocds-9t57fa-61743,ocds-9t57fa-61743-2023-07-28T00:00:00Z,16445
592251, (EMERGENCE GROWTH SOUTH AFRICA),ocds-9t57fa-61784,ocds-9t57fa-61784-2023-07-28T00:00:00Z,27559
283365, (PEPPER POTTS),ocds-9t57fa-61819,ocds-9t57fa-61819-2023-07-28T00:00:00Z,25831
172188, (KWANGWANE CONTRACTING AND TRADING),ocds-9t57fa-62333,ocds-9t57fa-62333-2023-08-04T00:00:00Z,29636
0,BOWES LOON AND CONNELLAN,ocds-9t57fa-62399,ocds-9t57fa-62399-2023-08-04T00:00:00Z,20965
0,TALENI GODI KUPISO,ocds-9t57fa-62399,ocds-9t57fa-62399-2023-08-04T00:00:00Z,20963
136051, (K S N ELECTRICAL),ocds-9t57fa-62472,ocds-9t57fa-62472-2023-08-04T00:00:00Z,39592
1143659, (CBRE EXCELLERATE CRES),ocds-9t57fa-62740,ocds-9t57fa-62740-2023-08-11T00:00:00Z,25608
1234772, (EDEN ESTATES),ocds-9t57fa-62740,ocds-9t57fa-62740-2023-08-11T00:00:00Z,25609
0,NEDBANK,ocds-9t57fa-63037,ocds-9t57fa-63037-2023-08-11T00:00:00Z,20611
0,Exclaim Innovations and Solutions,ocds-9t57fa-63220,ocds-9t57fa-63220-2023-08-11T00:00:00Z,22627
0,Exclaim Innovations and Solutions,ocds-9t57fa-63220,ocds-9t57fa-63220-2023-08-11T00:00:00Z,22622
1316825,SIBULELE TRADING AND PROJECTS,ocds-9t57fa-64015,ocds-9t57fa-64015-2023-08-18T00:00:00Z,53228
512225,LAKHE TRAINING ACADEMY,ocds-9t57fa-64015,ocds-9t57fa-64015-2023-08-18T00:00:00Z,53226
320059, (KING CIVIL ENGINEERING CONTRACTORS),ocds-9t57fa-64203,ocds-9t57fa-64203-2023-08-24T00:00:00Z,28399
320059, (KING CIVIL ENGINEERING CONTRACTORS),ocds-9t57fa-64203,ocds-9t57fa-64203-2023-08-24T00:00:00Z,28406
0,THE ASSESSMENT TOOLBOX,ocds-9t57fa-64606,ocds-9t57fa-64606-2023-08-24T00:00:00Z,25296
8996, (FABRICATED STEEL MANUFACTURING COMPANY),ocds-9t57fa-64687,ocds-9t57fa-64687-2023-08-24T00:00:00Z,29040
0,Gijima Holdings ,ocds-9t57fa-64797,ocds-9t57fa-64797-2023-08-25T00:00:00Z,22405
6648, (COMPASS MEDICAL WASTE SERVICES),ocds-9t57fa-64857,ocds-9t57fa-64857-2023-08-25T00:00:00Z,43303
979076, (MAMBA EMNYAMA),ocds-9t57fa-65597,ocds-9t57fa-65597-2023-09-01T00:00:00Z,36799
408762, (P.M JOSEPH),ocds-9t57fa-65630,ocds-9t57fa-65630-2023-09-01T00:00:00Z,36832
12273, (GRAVITY PROJECTS AND SERVICES),ocds-9t57fa-65635,ocds-9t57fa-65635-2023-09-01T00:00:00Z,36837
0,NAMBITI TECHNOLOGIES,ocds-9t57fa-65667,ocds-9t57fa-65667-2023-09-01T00:00:00Z,19912
0,GABADE BUILDING AND PROJECTS,ocds-9t57fa-65723,ocds-9t57fa-65723-2023-09-01T00:00:00Z,23763
0,The ETD Specialists,ocds-9t57fa-65755,ocds-9t57fa-65755-2023-09-01T00:00:00Z,21000
0,THE THREAD TRIBE,ocds-9t57fa-65792,ocds-9t57fa-65792-2023-09-01T00:00:00Z,24249
0,ULUTSHA COMMUNICATIONS,ocds-9t57fa-65792,ocds-9t57fa-65792-2023-09-01T00:00:00Z,24248
0,KMTV MEDIA,ocds-9t57fa-65792,ocds-9t57fa-65792-2023-09-01T00:00:00Z,24251
799279, GAUTENG NEWS,ocds-9t57fa-66239,ocds-9t57fa-66239-2023-09-08T00:00:00Z,45321
207303, ROADSHOW MARKETING,ocds-9t57fa-66239,ocds-9t57fa-66239-2023-09-08T00:00:00Z,45336
891083, BRISK GROUP,ocds-9t57fa-66239,ocds-9t57fa-66239-2023-09-08T00:00:00Z,45342
100575, ASTRAL MEDIA SOLUTIONS,ocds-9t57fa-66239,ocds-9t57fa-66239-2023-09-08T00:00:00Z,45326
649160, (FIDELITY ADT AND TECHNICAL),ocds-9t57fa-66387,ocds-9t57fa-66387-2023-09-08T00:00:00Z,30547
0,CONCOST CONSULTING,ocds-9t57fa-66409,ocds-9t57fa-66409-2023-09-08T00:00:00Z,17143
1222961, (ELDOLAND),ocds-9t57fa-66564,ocds-9t57fa-66564-2023-09-08T00:00:00Z,31579
53458, SEACLIFFE TRADING,ocds-9t57fa-67188,ocds-9t57fa-67188-2023-09-14T00:00:00Z,47402
48847, (AR PROJECTS AND DEVELOPMENTS),ocds-9t57fa-67264,ocds-9t57fa-67264-2023-09-15T00:00:00Z,38006
0,Kouga Development Company,ocds-9t57fa-67430,ocds-9t57fa-67430-2023-09-15T00:00:00Z,20695
